2007-06-23T17:30,23.38,4.13,1.80,394.20,114.19,7.92,7.82
2007-06-23T17:45,23.38,4.17,1.80,402.20,118.33,7.92,7.82
2007-06-23T18:00,23.38,4.14,1.80,375.00,116.62,7.92,7.82
2007-06-23T18:15,23.38,4.16,1.80,394.80,117.09,7.92,7.82
2007-06-23T18:30,23.38,4.17,1.80,393.00,117.23,7.92,7.82
2007-06-23T18:45,23.28,4.15,1.80,376.90,125.75,7.92,7.82
2007-06-23T19:00,23.28,4.16,1.80,407.00,124.96,7.92,7.82
2007-06-23T19:15,23.28,4.14,1.80,382.20,122.24,7.92,7.82
2007-06-23T19:30,23.18,4.16,1.80,389.10,122.81,7.92,7.82
2007-06-23T19:45,23.18,4.14,1.80,406.90,122.92,7.92,7.82
2007-06-23T20:00,23.07,4.15,1.80,383.60,122.03,7.92,7.82
2007-06-23T20:15,23.07,4.12,1.80,380.20,114.39,7.92,7.82
2007-06-23T20:30,22.97,4.14,1.80,407.50,121.69,7.82,7.82
2007-06-23T20:45,22.97,4.13,1.80,385.00,121.59,7.82,7.82
2007-06-23T21:00,22.87,4.14,1.80,383.30,118.04,7.82,7.82
2007-06-23T21:15,22.87,4.14,1.80,409.00,121.44,7.82,7.82
2007-06-23T21:30,22.87,4.14,1.80,384.50,121.51,7.82,7.82
2007-06-23T21:45,22.76,4.13,1.80,380.40,120.92,7.72,7.92
2007-06-23T22:00,22.66,4.15,1.80,409.10,113.97,7.72,7.92
2007-06-23T22:15,22.66,4.10,1.80,379.80,122.04,7.72,7.82
2007-06-23T22:30,22.66,4.15,1.80,384.80,119.08,7.72,7.82
2007-06-23T22:45,22.56,4.15,1.80,408.60,121.64,7.72,7.82
2007-06-23T23:00,22.56,4.14,1.80,383.30,114.20,7.62,7.82
2007-06-23T23:15,22.56,4.17,1.80,396.90,124.19,7.62,7.82
2007-06-23T23:30,22.46,4.15,1.80,408.00,123.14,7.62,7.82
2007-06-23T23:45,22.46,4.14,1.80,378.80,123.52,7.62,7.82
2007-06-24T00:00,22.35,4.15,1.80,395.40,122.79,7.62,7.82
2007-06-24T00:15,22.35,4.14,1.80,405.30,122.66,7.62,7.82
2007-06-24T00:30,22.35,4.12,1.80,378.60,114.40,7.62,7.82
2007-06-24T00:45,22.25,4.17,1.80,401.80,114.92,7.52,7.82
2007-06-24T01:00,22.25,4.17,1.80,402.60,122.54,7.52,7.82
2007-06-24T01:15,22.25,4.11,1.80,379.60,122.41,7.52,7.82
2007-06-24T01:30,22.15,4.16,1.80,405.80,114.58,7.52,7.82
2007-06-24T01:45,22.15,4.12,1.80,393.80,122.87,7.52,7.82
2007-06-24T02:00,22.15,4.14,1.80,379.60,123.27,7.52,7.82
2007-06-24T02:15,22.15,4.15,1.80,410.40,116.13,7.52,7.82
2007-06-24T02:30,22.04,4.15,1.80,381.70,122.77,7.52,7.72
2007-06-24T02:45,22.04,4.13,1.80,404.70,114.90,7.52,7.72
2007-06-24T03:00,22.03,4.14,1.80,409.20,116.01,7.52,7.82
2007-06-24T03:15,22.03,4.14,1.80,379.30,118.21,7.52,7.82
2007-06-24T03:30,22.03,4.16,1.80,403.40,115.43,7.52,7.82
2007-06-24T03:45,21.92,4.15,1.80,392.60,116.28,7.52,7.82
2007-06-24T04:00,21.92,4.13,1.80,385.30,123.33,7.52,7.82
2007-06-24T04:15,21.92,4.12,1.80,409.90,119.29,7.52,7.72
2007-06-24T04:30,21.92,4.15,1.80,381.00,115.32,7.52,7.82
2007-06-24T04:45,21.92,4.13,1.80,394.10,115.74,7.52,7.82
2007-06-24T05:00,21.92,4.18,1.80,404.30,116.64,7.52,7.82
2007-06-24T05:15,21.80,4.11,1.80,378.50,123.58,7.52,7.82
2007-06-24T05:30,21.80,4.16,1.80,409.20,124.08,7.52,7.82
2007-06-24T05:45,21.80,-0.01,3.10,414.30,7.10,6.12,7.82
2007-06-24T06:00,21.80,-0.01,3.10,452.60,6.95,6.92,7.82
2007-06-24T06:15,21.80,-0.01,2.10,472.70,4.87,7.02,7.72
2007-06-24T06:30,21.80,-0.01,2.10,442.60,5.66,7.02,7.72
2007-06-24T06:45,21.80,-0.01,2.10,469.30,7.22,7.12,7.62
2007-06-24T07:00,21.80,-0.01,2.10,445.60,8.48,7.12,7.62
2007-06-24T07:15,21.70,-0.01,2.10,446.50,15.48,7.12,7.62
2007-06-24T07:30,21.54,2.81,5.40,438.20,287.12,4.97,4.90
2007-06-24T07:45,21.65,3.20,2.60,375.80,103.70,7.03,8.76
2007-06-24T08:00,21.54,3.47,2.60,401.40,117.73,7.23,7.18
2007-06-24T08:15,21.54,3.66,2.60,371.40,118.29,7.33,7.28
2007-06-24T08:30,21.54,4.83,2.60,393.70,139.89,7.33,7.48
2007-06-24T08:45,21.53,4.81,2.60,380.40,127.88,7.33,7.68
2007-06-24T09:00,21.53,4.80,2.60,375.70,130.89,7.43,7.68
2007-06-24T09:15,21.53,4.85,2.60,397.50,127.48,7.43,7.68
2007-06-24T09:30,21.53,4.79,2.60,373.20,116.83,7.43,7.78
2007-06-24T09:45,21.42,4.81,2.60,390.30,118.03,7.43,7.68
2007-06-24T10:00,21.42,4.80,2.60,370.00,115.25,7.43,7.58
2007-06-24T10:15,21.42,4.73,2.60,401.60,128.03,7.43,7.58
2007-06-24T10:30,21.42,4.74,2.60,367.50,117.84,7.43,7.58
2007-06-24T10:45,21.42,4.74,2.60,396.40,123.90,7.43,7.58
2007-06-24T11:00,21.42,4.75,2.60,369.20,120.06,7.43,7.58
2007-06-24T11:15,21.42,4.78,2.60,398.50,120.53,7.43,7.58
2007-06-24T11:30,21.42,4.79,2.60,372.90,120.24,7.43,7.58
2007-06-24T11:45,21.42,4.71,2.60,382.40,118.88,7.43,7.58
2007-06-24T12:00,21.42,4.78,2.60,384.50,120.37,7.43,7.58
2007-06-24T12:15,21.42,4.77,2.60,372.80,121.09,7.43,7.58
2007-06-24T12:30,21.53,4.40,2.60,386.30,121.86,7.43,7.58
2007-06-24T12:45,21.53,4.34,2.60,388.90,115.47,7.43,7.58
2007-06-24T13:00,21.53,4.23,2.60,387.00,117.91,7.43,7.58
2007-06-24T13:15,21.53,4.12,2.60,379.40,121.44,7.43,7.58
2007-06-24T13:30,21.53,4.02,2.60,390.30,111.81,7.43,7.58
2007-06-24T13:45,21.53,4.02,2.60,374.80,118.84,7.43,7.58
2007-06-24T14:00,21.53,3.99,1.60,403.50,118.55,7.43,7.58
2007-06-24T14:15,21.53,3.96,2.60,372.80,117.30,7.43,7.58
2007-06-24T14:30,21.53,3.96,3.60,400.10,118.54,7.43,7.47
2007-06-24T14:45,21.53,3.96,3.30,374.60,114.55,7.43,7.57
2007-06-24T15:00,21.53,3.92,3.30,401.10,116.42,7.43,7.57
2007-06-24T15:15,21.53,3.88,3.30,376.80,114.83,7.43,7.57
2007-06-24T15:30,21.53,3.92,2.20,387.90,123.09,7.43,7.57
2007-06-24T15:45,21.53,3.88,2.20,387.30,115.77,7.43,7.57
2007-06-24T16:00,21.53,3.91,3.30,380.30,117.86,7.43,7.57
2007-06-24T16:15,21.53,3.89,2.30,406.00,119.68,7.43,7.57
2007-06-24T16:30,21.53,3.89,3.30,378.20,128.39,7.43,7.57
2007-06-24T16:45,21.53,3.87,3.30,407.30,119.08,7.43,7.57
2007-06-24T17:00,21.53,3.90,2.30,376.50,117.48,7.43,7.57
2007-06-24T17:15,21.53,3.88,2.30,404.80,117.30,7.43,7.57
2007-06-24T17:30,21.53,3.89,2.30,379.00,119.60,7.43,7.57
2007-06-24T17:45,21.53,3.87,2.30,399.20,120.27,7.43,7.57
2007-06-24T18:00,21.53,3.89,2.30,381.10,120.66,7.43,7.57
2007-06-24T18:15,21.53,3.87,2.30,398.60,121.06,7.43,7.57
2007-06-24T18:30,21.53,3.93,2.30,400.30,121.36,7.43,7.57
2007-06-24T18:45,21.49,3.85,2.30,393.70,118.83,7.43,7.57
2007-06-24T19:00,21.49,3.88,2.30,404.70,118.93,7.43,7.57
2007-06-24T19:15,21.49,3.96,2.30,380.30,121.00,7.43,7.57
2007-06-24T19:30,21.39,3.87,2.30,406.40,119.89,7.43,7.77
2007-06-24T19:45,21.39,3.90,2.30,377.50,119.63,7.43,7.67
2007-06-24T20:00,21.29,3.86,2.30,409.30,118.52,7.43,7.67
2007-06-24T20:15,21.29,3.90,2.30,378.80,119.31,7.43,7.67
2007-06-24T20:30,21.29,3.89,2.30,409.50,118.77,7.43,7.67
2007-06-24T20:45,21.29,3.95,2.30,381.90,121.29,7.43,7.57
2007-06-24T21:00,21.29,3.91,2.30,407.20,120.80,7.43,7.57
2007-06-24T21:15,21.29,3.89,2.30,384.70,126.13,7.43,7.57
2007-06-24T21:30,21.29,3.85,2.30,380.50,118.82,7.43,7.57
2007-06-24T21:45,21.18,3.86,2.30,392.00,118.48,7.43,7.57
2007-06-24T22:00,21.18,3.86,2.30,399.80,118.23,7.33,7.57
2007-06-24T22:15,21.18,3.88,2.30,396.60,119.03,7.33,7.57
2007-06-24T22:30,21.18,3.88,2.30,390.80,120.68,7.33,7.57
2007-06-24T22:45,21.08,3.90,2.30,402.00,119.25,7.33,7.57
2007-06-24T23:00,21.08,3.88,2.30,379.30,119.59,7.33,7.57
2007-06-24T23:15,21.08,3.89,2.30,409.50,119.25,7.33,7.57
2007-06-24T23:30,21.08,3.90,2.30,380.30,119.92,7.33,7.57
2007-06-24T23:45,21.08,3.92,2.30,409.70,120.29,7.33,7.57
2007-06-25T00:00,20.98,3.86,2.30,378.40,118.27,7.33,7.57
2007-06-25T00:15,20.98,3.90,2.30,408.60,117.19,7.33,7.57
2007-06-25T00:30,20.98,3.87,3.30,379.10,116.89,7.33,7.46
2007-06-25T00:45,20.98,3.89,2.30,410.00,118.54,7.33,7.56
2007-06-25T01:00,20.98,3.87,2.30,384.30,119.47,7.23,7.56
2007-06-25T01:15,20.87,3.90,2.30,404.70,119.12,7.23,7.56
2007-06-25T01:30,20.87,3.88,2.30,381.70,118.55,7.23,7.56
2007-06-25T01:45,20.87,3.88,2.30,408.00,117.34,7.23,7.56
2007-06-25T02:00,20.87,3.88,2.30,382.10,119.69,7.23,7.56
2007-06-25T02:15,20.87,3.87,2.30,407.50,121.28,7.23,7.56
2007-06-25T02:30,20.87,3.89,2.30,384.70,119.27,7.23,7.56
2007-06-25T02:45,20.87,3.90,2.30,406.00,120.44,7.23,7.56
2007-06-25T03:00,20.77,3.88,2.30,384.80,120.65,7.23,7.56
2007-06-25T03:15,20.77,3.90,2.30,402.80,121.56,7.23,7.56
2007-06-25T03:30,20.77,3.88,2.30,380.90,121.03,7.23,7.56
2007-06-25T03:45,20.77,3.88,2.30,410.00,119.31,7.23,7.56
2007-06-25T04:00,20.77,3.87,2.30,381.20,120.34,7.23,7.56
2007-06-25T04:15,20.77,3.87,2.30,399.40,120.56,7.23,7.56
2007-06-25T04:30,20.77,3.89,2.30,389.20,120.52,7.23,7.56
2007-06-25T04:45,20.77,3.90,2.30,407.40,118.97,7.23,7.56
2007-06-25T05:00,20.67,3.94,2.30,390.80,121.74,7.23,7.56
2007-06-25T05:15,20.67,3.86,2.30,412.70,121.13,7.23,7.56
2007-06-25T05:30,20.67,3.89,2.30,385.20,120.51,7.23,7.76
2007-06-25T05:45,20.67,3.89,2.30,412.90,121.69,7.23,7.66
2007-06-25T06:00,20.67,3.89,2.30,412.70,119.70,7.23,7.66
2007-06-25T06:15,20.67,3.89,2.30,410.60,119.89,7.23,7.66
2007-06-25T06:30,20.67,3.90,2.30,381.30,120.67,7.23,7.66
2007-06-25T06:45,20.67,3.90,2.30,412.10,121.08,7.23,7.66
2007-06-25T07:00,20.56,3.90,2.30,381.30,119.50,7.23,7.66
2007-06-25T07:15,20.56,3.95,2.30,410.60,121.25,7.23,7.66
2007-06-25T07:30,20.56,3.88,2.30,382.60,119.39,7.23,7.66
2007-06-25T07:45,20.56,3.95,2.30,411.10,122.22,7.23,7.66
2007-06-25T08:00,20.56,3.88,2.30,381.70,119.71,7.23,7.66
2007-06-25T08:15,20.56,3.89,2.30,399.40,120.96,7.23,7.66
2007-06-25T08:30,20.56,3.88,2.30,389.60,120.37,7.23,7.66
2007-06-25T08:45,20.46,3.94,2.30,400.70,121.61,7.23,7.66
2007-06-25T09:00,20.46,3.88,2.30,397.60,120.07,7.23,7.66
2007-06-25T09:15,20.46,3.87,2.30,385.50,121.26,7.23,7.66
2007-06-25T09:30,20.46,3.88,2.30,410.20,119.77,7.23,7.66
2007-06-25T09:45,20.39,3.87,2.30,380.10,120.06,7.23,7.66
2007-06-25T10:00,20.39,3.87,2.30,407.90,120.98,7.23,7.66
2007-06-25T10:15,20.39,3.88,2.30,381.20,119.59,7.23,7.66
2007-06-25T10:30,20.39,3.87,2.30,410.40,120.34,7.23,7.45
2007-06-25T10:45,20.39,3.88,4.40,381.30,119.89,7.23,7.55
2007-06-25T11:00,20.29,3.80,2.30,398.00,117.19,7.23,7.55
2007-06-25T11:15,20.29,3.75,3.30,395.10,116.53,7.23,7.55
2007-06-25T11:30,20.29,3.71,2.20,400.20,114.96,7.23,7.55
2007-06-25T11:45,20.29,3.69,2.20,395.00,121.58,7.23,7.55
2007-06-25T12:00,20.19,3.67,2.20,387.20,121.68,7.23,7.65
2007-06-25T12:15,20.19,3.66,2.20,408.90,121.35,7.23,7.65
2007-06-25T12:30,20.19,3.66,2.20,387.20,120.80,7.23,7.55
2007-06-25T12:45,20.19,3.65,2.20,411.00,120.46,7.23,7.65
2007-06-25T13:00,20.19,3.63,2.20,381.00,120.05,7.23,7.55
2007-06-25T13:15,20.19,3.69,2.20,411.70,122.45,7.23,7.55
2007-06-25T13:30,20.19,3.64,3.30,382.90,119.77,7.23,7.55
2007-06-25T13:45,20.19,3.64,3.30,402.20,121.36,7.23,7.55
2007-06-25T14:00,20.19,3.63,2.30,397.80,120.47,7.23,7.55
2007-06-25T14:15,20.19,3.65,2.30,396.90,112.13,7.23,7.55
2007-06-25T14:30,20.19,3.63,2.30,404.00,120.16,7.23,7.65
2007-06-25T14:45,20.19,3.63,2.30,383.00,121.34,7.23,7.65
2007-06-25T15:00,20.19,3.62,2.30,413.40,119.85,7.23,7.65
2007-06-25T15:15,20.19,3.64,2.30,382.80,120.39,7.23,7.65
2007-06-25T15:30,20.08,3.63,2.30,394.40,120.41,7.23,7.75
2007-06-25T15:45,20.08,3.62,2.30,393.50,112.37,7.23,7.65
2007-06-25T16:00,20.08,3.62,2.30,405.00,120.96,7.23,7.65
2007-06-25T16:15,20.08,3.63,2.30,402.40,120.53,7.23,7.65
2007-06-25T16:30,20.08,3.63,2.30,384.50,120.58,7.23,7.65
2007-06-25T16:45,20.08,3.63,2.30,413.70,120.77,7.23,7.65
2007-06-25T17:00,20.08,3.62,2.30,384.80,120.48,7.23,7.65
2007-06-25T17:15,20.08,3.63,2.30,413.50,120.39,7.23,7.65
2007-06-25T17:30,20.08,3.63,2.30,391.80,121.01,7.23,7.65
2007-06-25T17:45,20.08,3.64,2.30,392.60,120.11,7.23,7.65
2007-06-25T18:00,20.08,3.63,2.30,400.10,119.92,7.23,7.65
2007-06-25T18:15,20.08,3.62,2.30,388.90,120.88,7.23,7.65
2007-06-25T18:30,19.98,3.63,2.30,413.00,120.71,7.23,7.65
2007-06-25T18:45,19.98,3.63,2.30,383.20,120.38,7.23,7.65
2007-06-25T19:00,19.98,3.62,2.30,408.00,119.88,7.23,7.55
2007-06-25T19:15,19.88,3.62,2.30,385.90,120.11,7.23,7.55
2007-06-25T19:30,19.91,3.63,2.30,392.30,120.09,7.23,7.55
2007-06-25T19:45,19.91,3.63,2.30,403.10,121.32,7.23,7.55
2007-06-25T20:00,19.81,3.62,2.30,384.30,120.80,7.23,7.55
2007-06-25T20:15,19.81,3.63,2.30,413.40,117.82,7.23,7.65
2007-06-25T20:30,19.81,3.64,2.30,381.70,121.28,7.23,7.43
2007-06-25T20:45,19.81,3.62,2.30,392.10,120.76,7.23,7.53
2007-06-25T21:00,19.81,3.62,2.30,392.00,120.88,7.23,7.53
2007-06-25T21:15,19.70,3.63,2.30,395.50,113.42,7.23,7.53
2007-06-25T21:30,19.70,3.63,2.30,406.60,114.31,7.23,7.63
2007-06-25T21:45,19.70,3.63,2.30,382.30,120.68,7.23,7.63
2007-06-25T22:00,19.58,3.62,2.30,402.40,120.90,7.23,7.63
2007-06-25T22:15,19.58,3.63,2.30,381.40,120.20,7.23,7.63
2007-06-25T22:30,19.58,3.62,2.30,400.20,120.22,7.23,7.63
2007-06-25T22:45,19.58,3.63,2.30,409.10,119.53,7.23,7.63
2007-06-25T23:00,19.58,3.62,2.30,387.30,120.05,7.23,7.63
2007-06-25T23:15,19.58,3.64,2.30,411.40,119.56,7.23,7.63
2007-06-25T23:30,19.48,3.63,2.30,380.00,120.37,7.23,7.63
2007-06-25T23:45,19.48,3.63,2.30,400.80,119.59,7.23,7.63
2007-06-26T00:00,19.48,3.63,2.30,384.50,118.98,7.23,7.63
2007-06-26T00:15,19.38,3.64,2.30,384.50,119.42,7.23,7.63
2007-06-26T00:30,19.38,3.63,2.30,406.30,119.02,7.23,7.63
2007-06-26T00:45,19.38,3.63,2.30,380.40,119.87,7.23,7.63
2007-06-26T01:00,19.38,3.64,2.30,410.10,119.27,7.23,7.63
2007-06-26T01:15,19.36,3.63,2.30,391.30,119.99,7.23,7.52
2007-06-26T01:30,19.36,3.63,2.30,390.30,119.32,7.23,7.72
2007-06-26T01:45,19.36,3.63,2.30,409.80,119.25,7.23,7.62
2007-06-26T02:00,19.36,3.63,2.30,381.40,119.22,7.23,7.62
2007-06-26T02:15,19.26,3.62,2.30,409.70,119.70,7.23,7.62
2007-06-26T02:30,19.26,3.62,2.30,384.40,119.11,7.23,7.62
2007-06-26T02:45,19.26,3.62,2.30,397.40,119.27,7.23,7.62
2007-06-26T03:00,19.26,3.63,2.30,403.20,119.32,7.23,7.62
2007-06-26T03:15,19.26,3.64,2.30,378.80,118.68,7.23,7.62
2007-06-26T03:30,19.26,3.63,2.30,407.00,119.33,7.23,7.62
2007-06-26T03:45,19.26,3.62,2.30,385.20,119.80,7.23,7.62
2007-06-26T04:00,19.26,3.63,2.30,385.10,119.56,7.23,7.62
2007-06-26T04:15,19.15,3.62,2.30,400.80,120.08,7.23,7.62
2007-06-26T04:30,19.15,3.63,2.30,380.40,120.36,7.23,7.62
2007-06-26T04:45,19.15,3.63,2.30,410.60,121.04,7.23,7.62
2007-06-26T05:00,19.15,3.62,2.30,390.00,118.69,7.23,7.62
2007-06-26T05:15,19.15,3.62,2.30,386.80,118.93,7.23,7.62
2007-06-26T05:30,19.15,3.62,2.30,403.60,119.88,7.23,7.62
2007-06-26T05:45,19.02,3.63,2.30,380.30,120.10,7.23,7.62
2007-06-26T06:00,19.02,3.63,2.30,403.80,119.01,7.23,7.62
2007-06-26T06:15,19.12,3.63,2.30,405.90,119.89,7.23,7.50
2007-06-26T06:30,19.02,3.62,2.30,382.00,126.21,7.23,7.50
2007-06-26T06:45,19.02,3.63,2.30,410.80,120.90,7.23,7.60
2007-06-26T07:00,19.02,3.64,2.30,389.80,117.83,7.23,7.60
2007-06-26T07:15,19.02,3.63,2.30,402.00,117.00,7.23,7.60
2007-06-26T07:30,18.91,3.63,2.30,402.50,124.82,7.23,7.60
2007-06-26T07:45,18.91,3.64,2.30,381.50,118.97,7.23,7.60
2007-06-26T08:00,18.91,3.62,2.30,410.80,119.51,7.23,7.60
2007-06-26T08:15,18.91,3.63,2.30,399.50,119.05,7.23,7.60
2007-06-26T08:30,18.91,3.63,2.30,384.50,120.19,7.23,7.60
2007-06-26T08:45,18.91,3.63,2.30,411.50,120.04,7.23,7.60
2007-06-26T09:00,18.79,3.63,2.30,386.20,120.73,7.23,7.60
2007-06-26T09:15,18.79,3.63,2.30,394.20,120.66,7.23,7.60
2007-06-26T09:30,18.79,3.63,2.30,408.70,119.91,7.23,7.60
2007-06-26T09:45,18.90,3.62,2.30,380.70,119.58,7.23,7.60
2007-06-26T10:00,18.90,3.63,2.30,393.40,120.34,7.23,7.60
2007-06-26T10:15,18.90,3.63,2.30,390.90,120.26,7.23,7.60
2007-06-26T10:30,18.90,3.63,2.30,383.10,120.13,7.23,7.60
2007-06-26T10:45,19.00,3.62,2.30,412.10,121.13,7.33,7.60
2007-06-26T11:00,19.00,3.63,2.30,387.50,121.38,7.33,7.60
2007-06-26T11:15,19.10,3.56,2.30,398.10,117.44,7.33,7.70
2007-06-26T11:30,19.10,3.53,2.30,411.70,123.32,7.33,7.60
2007-06-26T11:45,19.22,3.51,2.30,389.90,116.28,7.33,7.70
2007-06-26T12:00,19.22,3.49,2.30,395.10,123.38,7.33,7.60
2007-06-26T12:15,19.33,3.49,2.30,403.90,123.51,7.43,7.60
2007-06-26T12:30,19.43,3.48,2.30,383.60,123.43,7.43,7.60
2007-06-26T12:45,19.57,3.47,2.30,398.50,123.54,7.43,7.60
2007-06-26T13:00,19.57,3.46,2.30,396.70,122.77,7.43,7.60
2007-06-26T13:15,19.79,3.45,2.30,387.80,115.62,7.43,7.60
2007-06-26T13:30,19.79,3.47,2.30,415.30,123.48,7.53,7.60
2007-06-26T13:45,19.89,3.46,2.30,389.10,117.27,7.53,7.60
2007-06-26T14:00,20.00,3.46,2.30,400.30,123.98,7.53,7.60
2007-06-26T14:15,20.10,3.46,2.30,409.40,117.15,7.53,7.60
2007-06-26T14:30,20.10,3.46,1.30,384.50,123.29,7.53,7.60
2007-06-26T14:45,20.22,3.46,1.30,406.20,117.74,7.63,7.60
2007-06-26T15:00,20.36,3.46,1.30,400.80,123.14,7.63,7.60
2007-06-26T15:15,20.36,3.45,1.30,391.30,121.88,7.63,7.60
2007-06-26T15:30,20.48,3.47,1.30,415.00,116.00,7.63,7.70
2007-06-26T15:45,20.48,-0.01,6.30,441.00,4.31,5.75,7.60
2007-06-26T16:00,20.48,-0.01,4.30,448.00,3.53,6.45,7.60
2007-06-26T16:15,20.48,-0.01,3.20,453.00,-0.22,7.05,7.50
2007-06-26T16:30,20.48,-0.01,2.20,455.00,-0.20,7.15,7.50
2007-06-26T16:45,20.48,-0.01,2.20,472.70,-0.16,7.15,7.40
2007-06-26T17:00,20.48,-0.01,2.20,449.80,-0.33,7.15,7.40
2007-06-26T17:15,20.24,2.50,2.10,394.60,209.17,6.50,6.15
2007-06-26T17:30,20.55,2.80,2.10,394.10,192.36,7.11,8.12
2007-06-26T17:45,20.86,3.00,2.10,388.50,173.27,7.41,8.00
2007-06-26T18:00,20.86,3.20,2.10,417.20,167.86,7.51,8.00
2007-06-26T18:15,20.96,3.33,2.10,387.40,152.62,7.61,8.00
2007-06-26T18:30,20.96,3.42,2.10,418.30,142.57,7.61,7.90
2007-06-26T18:45,20.96,3.48,2.10,392.10,134.82,7.61,7.80
2007-06-26T19:00,20.86,3.52,2.10,401.90,129.22,7.71,7.70
2007-06-26T19:15,20.86,3.56,2.10,417.60,128.68,7.71,7.70
2007-06-26T19:30,20.86,2.67,3.50,390.30,104.68,7.35,7.60
2007-06-26T19:45,20.75,2.98,2.40,419.10,112.93,7.65,6.60
2007-06-26T20:00,20.75,3.16,1.40,388.00,120.59,7.65,6.50
2007-06-26T20:15,20.65,3.30,1.40,418.10,125.91,7.65,6.50
2007-06-26T20:30,20.55,3.40,1.40,394.50,129.28,7.65,6.50
2007-06-26T20:45,20.55,3.47,1.40,398.20,123.61,7.65,8.63
2007-06-26T21:00,20.43,3.51,1.40,407.70,125.64,7.65,8.53
2007-06-26T21:15,20.43,3.54,1.40,393.50,126.92,7.65,8.13
2007-06-26T21:30,20.37,3.58,1.40,411.10,119.90,7.65,7.83
2007-06-26T21:45,20.37,3.59,1.40,390.00,120.14,7.65,7.63
2007-06-26T22:00,20.27,3.60,1.40,421.40,122.22,7.65,7.63
2007-06-26T22:15,20.27,3.61,1.40,391.10,122.30,7.55,7.63
2007-06-26T22:30,20.27,3.66,1.40,413.50,123.49,7.55,7.63
2007-06-26T22:45,20.17,3.62,1.40,391.90,122.13,7.55,7.63
2007-06-26T23:00,20.17,3.62,1.40,411.00,122.40,7.55,7.63
2007-06-26T23:15,20.17,3.63,1.40,397.30,123.82,7.55,7.63
2007-06-26T23:30,20.17,3.61,1.40,407.40,115.24,7.55,7.63
2007-06-26T23:45,20.17,3.62,1.40,420.60,122.01,7.55,7.63
2007-06-27T00:00,20.17,3.68,1.40,396.10,124.01,7.55,7.63
2007-06-27T00:15,20.07,3.62,1.40,424.40,122.76,7.55,7.63
2007-06-27T00:30,20.07,3.63,1.40,393.50,115.71,7.55,7.63
2007-06-27T00:45,20.07,3.63,1.40,424.90,123.15,7.55,7.63
2007-06-27T01:00,20.07,3.63,1.40,395.20,123.74,7.55,7.63
2007-06-27T01:15,19.96,3.63,1.40,412.60,116.67,7.55,7.53
2007-06-27T01:30,19.96,3.63,1.40,399.70,119.47,7.55,7.63
2007-06-27T01:45,19.96,3.62,1.40,398.40,121.86,7.55,7.73
2007-06-27T02:00,19.96,3.61,1.40,398.30,114.82,7.55,7.73
2007-06-27T02:15,19.96,3.63,1.40,400.40,123.74,7.55,7.73
2007-06-27T02:30,19.84,3.63,1.40,425.60,123.32,7.55,7.53
2007-06-27T02:45,19.84,3.63,1.40,394.70,122.87,7.55,7.63
2007-06-27T03:00,19.84,3.63,1.40,411.20,121.79,7.55,7.63
2007-06-27T03:15,19.84,3.63,1.40,398.10,119.57,7.55,7.63
2007-06-27T03:30,19.84,3.68,1.40,403.10,116.97,7.55,7.63
2007-06-27T03:45,19.74,3.62,1.40,414.90,120.50,7.55,7.63
2007-06-27T04:00,19.74,3.62,1.40,394.40,120.99,7.55,7.63
2007-06-27T04:15,19.74,3.62,1.40,423.50,119.92,7.55,7.63
2007-06-27T04:30,19.74,3.62,1.40,394.60,120.25,7.55,7.63
2007-06-27T04:45,19.64,3.63,1.40,419.50,120.36,7.55,7.63
2007-06-27T05:00,19.64,3.62,1.40,406.00,119.81,7.55,7.63
2007-06-27T05:15,19.64,3.62,1.40,395.30,119.49,7.55,7.63
2007-06-27T05:30,19.64,3.63,1.40,421.20,120.48,7.55,7.63
2007-06-27T05:45,19.53,3.62,1.40,392.60,120.03,7.55,7.63
2007-06-27T06:00,19.53,3.66,1.40,422.30,121.97,7.45,7.63
2007-06-27T06:15,19.53,3.61,1.40,391.70,114.74,7.45,7.63
2007-06-27T06:30,19.53,3.62,1.40,407.10,120.91,7.45,7.53
2007-06-27T06:45,19.43,3.66,3.60,396.60,121.33,7.45,7.53
2007-06-27T07:00,19.43,3.69,2.60,395.50,119.96,7.45,7.53
2007-06-27T07:15,19.43,3.97,2.60,421.00,121.37,7.45,7.63
2007-06-27T07:30,19.33,4.06,2.60,390.00,125.62,7.45,7.63
2007-06-27T07:45,19.33,4.12,2.60,420.40,118.97,7.45,7.63
2007-06-27T08:00,19.33,4.22,2.60,405.40,122.73,7.45,7.63
2007-06-27T08:15,19.33,4.20,2.60,398.60,122.18,7.45,7.63
2007-06-27T08:30,19.33,4.23,2.60,417.20,123.49,7.45,7.63
2007-06-27T08:45,19.33,4.25,1.60,388.60,124.41,7.45,7.63
2007-06-27T09:00,19.33,4.27,1.60,418.20,124.00,7.45,7.63
2007-06-27T09:15,19.33,4.28,1.60,402.90,124.66,7.45,7.63
2007-06-27T09:30,19.33,4.29,1.60,401.00,125.51,7.45,7.63
2007-06-27T09:45,19.43,4.30,1.60,412.90,125.19,7.45,7.63
2007-06-27T10:00,19.43,4.30,1.60,390.30,125.33,7.45,7.63
2007-06-27T10:15,19.53,4.30,1.60,414.60,116.62,7.45,7.63
2007-06-27T10:30,19.53,4.30,1.60,391.60,124.80,7.45,7.63
2007-06-27T10:45,19.64,4.30,1.60,392.30,116.33,7.45,7.63
